23,1840389,5567.124
23,1817028,5599.576
23,1798900,4306.159
23,1796100,4365.894
23,1776210,5250.687
23,1775783,3293.852
23,1754113,5447.103
23,1728662,5800.943
23,1729515,3166.041
23,1707962,5408.304
23,1683996,5642.848
23,1690098,2512.146
23,1676170,4849.522
23,1653885,5498.550
23,1628925,5760.177
23,1632712,2486.265
23,1624397,4525.944
23,1600583,5648.511
23,1575224,5793.385
23,1554378,5040.899
23,1574937,1604.121
23,1553346,5446.868
23,1531523,5417.554
23,1507458,5695.293
23,1508504,3194.081
23,1488763,5260.872
23,1466723,5290.743
23,1464076,3771.917
23,1441881,5494.283
23,1420247,5211.424
23,1418178,3793.143
23,1398058,5267.539
23,1397297,3380.792
23,1377953,5201.663
23,1354324,5559.905
23,1347674,4155.378
23,1325297,5510.620
23,1325185,3249.967
23,1304113,5493.049
23,1279787,5700.938
23,1279831,3256.345
23,1266410,4610.568
23,1244694,5438.736
23,1247041,3050.539
23,1224849,5493.486
23,1218973,3408.236
23,1208114,4831.779
23,1187798,5279.875
23,1189916,3097.642
23,1170627,5211.062
23,1147258,5614.220
23,1158600,2099.676
23,1142654,4967.172
23,1121890,5341.058
23,1102743,5225.084
23,1104265,3127.397
23,1083387,5333.073
23,1062076,5404.425
23,1063061,3219.259
23,1040720,5483.816
23,1023844,4128.392
23,1016528,4954.399
23,994109,5512.616
23,992333,3453.898
23,971092,5397.885
23,951505,4642.272
23,948712,4167.935
23,928280,5340.186
23,927843,3327.429
23,908284,5227.700
23,885802,5524.667
23,888265,3074.361
23,865779,5533.793
23,845644,5074.425
23,852310,2871.360
23,834879,5025.355
23,814536,5206.028
23,811292,3719.118
23,787177,5729.753
23,788568,3027.944
23,767749,5459.912
23,744218,5651.415
23,745343,3172.443
23,734855,4325.626
23,712248,5528.746
23,690387,5467.593
23,691284,3230.275
23,669672,5437.281
23,649311,5317.295
23,651705,3019.079
23,631277,5346.250
23,625342,3580.802
23,611327,5051.468
23,588929,5492.145
23,593120,2886.740
23,571003,5490.509
23,550253,5357.294
23,554610,2106.321
23,545897,4933.758
23,524713,5421.011
23,504401,5300.443
23,484356,4733.399
23,486177,3791.125
23,468082,5125.780
23,467764,3314.704
23,446049,5442.237
23,425412,4917.484
23,423449,3941.873
23,401584,5457.230
23,402677,3033.403
23,394694,4253.683
23,372849,5453.322
23,351139,5486.677
23,327521,5602.111
23,335067,2698.187
23,315648,5197.407
23,312052,3649.497
23,294304,5090.079
23,273231,5386.520
23,268586,3304.686
23,252945,5300.024
23,231448,5431.367
23,221582,3514.240
23,228729,3314.282
23,209059,5242.910
23,188115,5362.017
23,162397,5859.362
23,129717,6547.489
23,98272,6429.755
23,69045,6208.641
23,41389,6044.699
23,11426,6275.163
23,27,4417.983
23,1919954,8211.085
23,1891029,6253.933
23,1894328,2951.629
23,1864720,6146.201
23,1869378,2916.156
23,1841131,6099.143
23,1844944,2899.996
23,1816377,5878.293
23,1807731,4485.958
23,1798681,4187.360
23,1769940,6155.187
23,1740022,6245.009
23,1731436,4256.027
23,1705181,5908.921
23,1679182,5831.375
23,1693258,1915.110
23,1667983,5807.087
23,1642371,5831.705
23,1614416,6037.801
23,1610782,3675.243
23,1587140,5629.518
23,1577287,3906.605
23,1567023,4673.331
23,1544789,5488.504
23,1528810,3941.443
23,1526605,4468.320
23,1506335,5331.098
23,1488831,4232.974
23,1500791,2915.722
23,1479769,5348.428
23,1460731,5221.355
23,1440129,5310.838
23,1444198,2268.938
23,1436659,4748.584
23,1416186,5329.231
23,1395309,5348.654
23,1378911,4385.960
23,1382342,3594.849
23,1362122,5301.377
23,1346935,4235.358
23,1347350,3875.639
23,1326363,5374.477
23,1325308,3357.603
23,1305431,5292.754
23,1282576,5522.684
23,1283207,2965.202
23,1271181,4796.378
23,1249075,5478.881
23,1227471,5425.534
23,1227399,3280.048
23,1208322,5159.990
23,1184741,5619.667
23,1183271,3528.783
23,1162761,5302.709
23,1160549,3520.889
23,1141153,5212.543
23,1119569,5426.608
23,1119409,3325.444
23,1095320,5681.030
23,1071319,5670.508
23,1081417,2254.637
23,1065057,4932.804
23,1045478,5233.887
23,1024351,5381.024
23,1042410,1461.595
23,1027819,4728.058
23,1008091,5278.637
23,984875,5571.831
23,969990,3710.886
23,969137,4474.538
23,949358,5243.614
23,948077,3370.825
23,926584,5444.393
23,908595,4156.443
23,904866,4552.690
23,881588,5602.033
23,881517,3261.077
23,858584,5584.018
23,835411,5576.363
23,843713,2268.270
23,831098,4816.823
23,809801,5392.027
23,788125,5444.949
23,792041,2878.120
23,776018,4870.030
23,753984,5446.242
23,757651,2945.202
23,735845,5434.399
23,716818,4793.500
23,715925,3833.518
23,694249,5458.913
23,673992,5024.929
23,686974,2352.373
23,667130,5239.581
23,645682,5443.679
23,624987,5236.463
23,642904,1717.467
23,623040,5251.164
23,602681,5303.338
23,580180,5520.390
23,580916,3191.319
23,561939,5160.278
23,539722,5498.761
23,538772,3356.192
23,515237,5633.551
23,494344,5363.265
23,493806,3292.947
23,471214,5557.047
23,467021,3478.546
23,463240,3843.876
23,441564,5438.716
23,419065,5556.747
23,408835,3783.686
23,401347,4524.716
23,380374,5400.796
23,364104,3868.392
24,362399,4524.438
24,343939,5082.165
24,344188,3280.700
24,322414,5440.125
24,305772,4155.744
24,301740,4588.317
24,280579,5395.443
24,280551,3256.037
24,258061,5564.341
24,240834,4439.482
24,239180,4035.006
24,217437,5456.992
24,217660,3292.115
24,196848,5357.107
24,173436,5261.609
24,159705,5090.781
24,130155,6242.920
24,96261,6677.781
24,66918,6222.202
24,38329,6149.836
24,3998,6714.555
24,1921235,8134.475
24,1891232,5986.304
24,1890396,83.564
24,1943034,291.078
24,1934373,5661.657
24,1906843,6026.893
24,1876023,6337.444
24,1868857,4008.494
24,1841606,5962.540
24,1837909,3666.136
24,1816966,5353.619
24,1790250,5943.098
24,1783930,3906.781
24,1756419,6026.457
24,1753679,3535.533
24,1730615,5568.855
24,1707955,5521.075
24,1702115,3497.575
24,1685083,5371.996
24,1660369,5734.623
24,1661529,3148.754
24,1639799,5445.671
24,1634095,3813.992
24,1614622,5281.854
24,1591658,5555.413
24,1590554,3411.694
24,1567274,5587.911
24,1545359,5453.645
24,1548173,3024.084
24,1523736,5723.419
24,1505009,4270.145
24,1500833,4589.858
24,1478654,5473.386
24,1481664,2990.499
24,1462066,5243.072
24,1438574,5606.019
24,1438553,3254.041
24,1417514,5377.479
24,1400199,4494.800
24,1391263,4776.738
24,1369695,5425.100
24,1369089,3295.530
24,1351568,5048.006
24,1330000,5136.491
24,1325468,4141.546
24,1300384,5790.908
24,1300768,3205.895
24,1279079,5455.534
24,1255948,5574.108
24,1254601,3386.981
24,1233406,5392.993
24,1212036,5195.980
24,1213580,3424.658
24,1188777,5770.074
24,1165674,5349.956
24,1176284,2479.672
24,1153381,5556.211
24,1129689,5635.289
24,1108634,5275.654
24,1120055,2254.918
24,1100214,5248.648
24,1078842,5412.990
24,1055843,5576.359
24,1055933,3229.826
24,1037537,5185.588
24,1029975,4074.962
24,1006206,5649.005
24,982766,5612.533
24,980488,3561.288
24,957687,5561.208
24,955883,3445.180
24,935087,5357.540
24,911074,5625.711
24,908469,3578.419
24,889368,5181.077
24,883947,3796.298
24,866820,5042.851
24,843617,5602.594
24,844467,3204.237
24,822447,5519.954
24,799303,5565.100
24,801037,3122.511
24,781401,5250.431
24,764742,4204.919
24,759156,4718.978
24,735121,5637.257
24,717833,4265.851
24,713498,4486.193
24,694276,5203.234
24,690654,3633.893
24,667062,5646.716
24,648198,4678.961
24,647191,3930.331
24,625477,5480.506
24,609787,4461.316
24,609343,3703.598
24,587920,5376.570
24,584763,3607.063
24,563203,5453.442
24,539046,5655.865
24,540268,3260.753
24,517338,5596.600
24,517487,3244.535
24,497627,5259.737
24,477572,5276.316
24,475450,3310.234
24,459214,5018.460
24,437729,5481.121
24,433594,3690.864
24,411719,5440.704
24,405012,3665.770
24,385474,5520.047
24,364764,5354.558
24,368003,2952.847
24,347139,5354.402
24,323683,5610.082
24,336074,1668.638
24,322441,5007.686
24,300405,5457.729
24,277034,5644.474
24,260134,4307.796
24,257440,4213.592
24,237175,5327.789
24,238715,3119.403
24,218911,5220.144
24,199643,4788.183
24,192747,4404.308
24,169189,5629.764
24,136696,6517.688
24,107066,6229.693
24,75549,6433.236
24,44418,6392.074
24,10442,6664.275
24,0,4324.235
24,1907184,8956.409
24,1907184,0.000
24,1948013,694.771
24,1944051,5828.262
24,1910889,6583.824
24,1876694,6687.943
24,1862811,4650.557
24,1832243,6346.835
24,1801243,6362.871
24,1795752,3835.402
24,1763035,6568.674
24,1751087,4443.879
24,1732197,5196.033
24,1704555,6051.545
24,1675868,6137.120
24,1668076,4052.316
24,1639656,6116.503
24,1620433,4455.435
24,1608533,5239.579
24,1579725,6140.424
24,1559159,4481.155
24,1546293,5470.229
24,1518874,6002.203
24,1512823,3911.710
24,1486798,5907.887
24,1466628,4562.943
24,1458642,4844.850
24,1431713,5958.913
24,1430350,3449.726
24,1405790,5715.327
24,1381980,5654.475
24,1386998,2755.873
24,1372437,4712.048
24,1348947,5605.088
24,1325662,5602.709
24,1326076,3236.237
24,1308447,5056.773
24,1286692,5434.346
24,1288282,3155.574
24,1268222,5267.959
24,1248506,4983.189
24,1249361,3539.296
24,1225581,5644.785
24,1224465,3385.276
24,1201804,5529.389
24,1179971,5360.566
24,1179970,3513.622
24,1157404,5540.442
24,1155010,3494.263
24,1132538,5496.555
24,1110628,5401.682
24,1114571,3026.933
24,1093978,5328.315
24,1073034,5358.813
24,1074755,3100.257
24,1052428,5502.107
24,1052421,3299.492
24,1034579,5015.521
24,1013606,5406.731
24,1015949,3066.463
24,995857,5286.061
24,973170,5551.860
24,981931,2404.370
24,963350,5127.454
24,941986,5412.273
24,918359,5611.198
24,928791,2270.192
24,911958,4932.071
24,892003,5300.367
24,870139,5460.144
24,880555,2227.963
24,862952,5045.473
24,841013,5467.502
24,818943,5488.552
24,820290,3140.073
24,799727,5335.193
24,781392,4277.473
24,774376,4832.053
24,751032,5609.800
24,750701,3307.378
24,731234,5232.372
24,711639,4611.447
24,707381,4400.958
24,685364,5486.341
24,684413,3377.050
24,663573,5316.279
24,643552,4978.736
24,647168,3268.752
24,626199,5393.659
24,605221,5227.924
24,605680,3377.550
24,582784,5558.241
24,584760,3121.815
24,566408,5116.778
24,544266,5491.668
24,544522,3247.579
24,522856,5445.185
24,519351,3509.923
24,499349,5383.590
24,477485,5492.194
24,479271,3105.700
24,456410,5562.885
24,432281,5696.246
24,445459,1965.406
24,426201,5211.235
24,404619,5405.215
24,380494,5706.595
24,380467,3264.842
24,359881,5343.069
24,338900,5422.185
24,342456,2920.484
24,321195,5431.826
24,301719,4430.528
24,298907,4406.879
24,275228,5627.723
24,257512,4319.143
24,266259,3238.787
24,244427,5463.767
24,221719,5516.522
24,203292,4538.305
24,206367,3671.838
24,184907,5403.408
24,180802,3726.173
24,161104,5270.908
24,129230,6496.948
24,100001,6207.528
24,68727,6409.516
24,37203,6424.514
24,6896,6320.553
24,0,3979.589
24,1957806,104.178
24,1956687,111.739
24,2030111,3628.994
24,2034235,1938.992
24,2023221,5361.768
24,1990342,6564.887
24,1961417,5655.182
24,1954139,4523.338
24,1921211,6549.724
24,1887142,6695.772
24,1856555,5988.895
24,1862650,3063.087
24,1831735,6326.317
24,1800719,6392.226
24,1770556,6130.951
24,1766060,3982.544
25,1736595,6206.096
25,1707541,6011.305
25,1696594,4573.799
25,1667991,6134.932
25,1660538,4013.565
25,1632783,6033.152
25,1605466,5896.033
25,1601323,3816.133
25,1571463,6248.133
25,1543446,6069.505
25,1542515,3356.893
25,1517257,5790.997
25,1509601,4039.510
25,1496104,4623.836
25,1470603,5819.008
25,1447877,5538.943
25,1442699,3765.136
25,1416582,5857.756
25,1412036,3580.180
25,1396324,5014.355
25,1371711,5740.847
25,1358667,3756.039
25,1362186,3786.011
25,1338725,5586.448
25,1315753,5589.965
25,1298940,4113.024
25,1304231,3657.803
25,1281634,5512.364
25,1259143,5490.395
25,1238862,4631.564
25,1232434,4684.030
25,1209063,5580.514
25,1207696,3435.875
25,1182773,5761.284
25,1159170,5603.226
25,1158056,3373.290
25,1134584,5601.874
25,1116011,4477.535
25,1106524,4987.518
25,1082317,5680.778
25,1061622,4658.212
25,1061268,3987.175
25,1037078,5654.400
25,1035034,3518.517
25,1010916,5664.282
25,986418,5687.138
25,987706,2786.032
25,979684,4496.029
25,954622,5761.453
25,931856,5500.361
25,909960,5150.318
25,908562,3776.170
25,884612,5613.272
25,884747,3302.452
25,861561,5578.027
25,838605,5549.246
25,837770,3337.184
25,817337,5310.231
25,791443,5786.912
25,790857,3422.933
25,765492,5793.919
25,742187,5628.394
25,750998,2484.730
25,728977,5464.439
25,709243,5237.546
25,683580,5791.551
25,684128,3230.117
25,660406,5655.395
25,657378,3564.977
25,640169,4942.088
25,614844,5798.451
25,605390,3803.733
25,590737,5143.526
25,568288,5500.168
25,564065,3670.677
25,540796,5613.342
25,524547,4052.695
25,527416,3847.261
25,503075,5683.744
25,478106,5778.886
25,458233,4469.199
25,455280,4367.460
25,430651,5708.231
25,411517,4362.346
25,409062,4366.879
25,386047,5551.702
25,367626,4429.862
25,363270,4495.031
25,339348,5655.319
25,339284,2763.055
25,329345,4757.385
25,305702,5632.632
25,280895,5744.397
25,277908,3561.041
25,258067,5225.275
25,235692,5292.701
25,229711,4158.939
25,204975,5745.421
25,203135,3449.072
25,180571,5506.856
25,149786,6333.672
25,115101,6729.232
25,79677,6808.206
25,48142,6407.231
25,14598,6607.011
25,42,4705.580
25,1760846,7935.254
25,1762310,72.004
25,1816598,828.865
25,1785650,6055.827
25,1743878,7056.191
25,1706350,6640.152
25,1687028,4961.671
25,1646409,6984.743
25,1608076,6824.948
25,1593487,4414.997
25,1559218,6430.166
25,1520715,6739.286
25,1507186,4318.866
25,1468941,6728.589
25,1430689,6710.883
25,1420524,3976.416
25,1385170,6414.477
25,1365225,5002.314
25,1331254,6412.322
25,1315328,4517.793
25,1281852,6239.447
25,1244898,6602.356
25,1236914,3762.724
25,1206367,5979.682
25,1173183,6294.375
25,1158957,4322.776
25,1128973,5906.923
25,1095513,6285.421
25,1095540,2624.287
25,1073542,5473.323
25,1041161,6185.133
25,1011065,5983.287
25,984238,5192.418
25,971619,4641.183
25,941893,5859.873
25,916291,5086.284
25,907758,4308.487
25,881144,5576.388
25,859459,4817.516
25,851165,4117.194
25,821892,5847.811
25,796030,5134.054
25,786475,4241.684
25,756514,5976.194
25,746342,3893.161
25,718565,5788.721
25,685805,6177.166
25,676779,3783.154
25,660444,4654.641
25,631003,5837.380
25,603653,5735.662
25,574672,5808.389
25,567953,3721.428
25,536602,6058.404
25,527803,3830.825
25,500402,5641.958
25,469827,5920.498
25,461784,3794.883
25,434184,5737.232
25,406406,5791.476
25,398695,3708.162
25,372517,5625.885
25,343202,5865.631
25,331449,3988.731
25,305515,5690.045
25,275636,5850.867
25,263890,4019.649
25,240509,5401.369
25,211074,5952.139
25,201095,3887.778
25,172726,5771.270
25,135023,6718.378
25,94692,6914.891
25,58199,6667.114
25,20074,6732.550
25,0,4992.067
25,1728878,6579.222
25,1723898,1186.673
25,1722598,129.958
25,1784966,2213.492
25,1750934,6365.423
25,1714670,6564.498
25,1686185,5321.407
25,1656457,6380.639
25,1618174,6734.090
25,1587129,5522.209
25,1563663,5815.734
25,1526747,6625.402
25,1512074,4414.647
25,1477239,6546.725
25,1443286,6557.569
25,1430825,4295.399
25,1396026,6392.221
25,1366806,5489.792
25,1349660,5133.604
25,1318528,6188.411
25,1305349,4223.426
25,1274412,6182.803
25,1243363,6212.296
25,1236166,3802.973
25,1206460,6051.045
25,1178962,5795.240
25,1171373,3744.171
25,1136350,6350.854
25,1104545,6121.350
25,1094317,3978.439
25,1078802,4432.266
25,1049112,5887.777
25,1019758,5914.355
25,991728,5728.851
25,989737,3065.329
25,961579,5699.591
25,934310,5646.878
25,931050,3302.431
25,905563,5472.930
25,876081,5857.626
25,886230,2252.779
25,864051,5472.454
25,840434,5605.166
25,816291,5710.928
25,828156,2022.595
25,812460,4880.145
25,789855,5516.428
25,764430,5820.198
25,762888,3395.471
25,739199,5646.283
25,713281,5849.196
25,709698,3600.677
25,684859,5742.115
25,664289,4758.780
25,671761,3123.442
25,649015,5555.717
25,624396,5714.053
25,600769,5197.934
25,594863,4345.540
25,571000,5666.449
25,570184,2944.018
25,556339,5131.967
25,534277,5434.653
25,509527,5754.611
25,506742,3543.466
25,485730,5368.621
25,461180,5607.785
25,460757,3428.249
25,435097,5831.479
25,431549,3624.986
25,406862,5728.028
25,385655,5374.870
25,384468,3378.596
25,361781,5513.546
25,335677,5907.292
25,352343,1591.909
25,332313,5274.315
25,306965,5798.894
25,281400,5820.201
25,275844,3793.656
25,252226,5646.262
25,239385,3797.901
25,231064,4845.369
25,206673,5700.232
25,207713,3149.887
25,183088,5726.796
25,161084,5456.830
25,130974,6266.932
25,97007,6645.297
25,62865,6674.912
25,30896,6437.475
25,0,6340.663
25,1894450,9243.855
25,1863620,6356.428
25,1828054,6797.581
25,1794082,6715.282
25,1764188,6311.965
25,1731623,6526.324
25,1700762,6339.143
25,1666197,6674.441
25,1638610,6101.291
25,1627390,2273.595
25,1648815,3251.595
25,1622659,5853.384
25,1595136,6029.727
25,1565425,6300.273
25,1559410,2732.457
25,1543990,5899.851
25,1532473,2852.332
25,1521765,5982.833
25,1507022,3180.373
25,1497967,5807.069
25,1472485,5803.933
25,1477601,2758.046
25,1451357,5871.223
25,1434961,3587.509
25,1440236,4178.548
25,1417766,5542.157
26,1394454,5594.924
26,1379651,4033.447
26,1381432,3789.189
26,1357306,5675.403
26,1333257,5666.707
26,1311974,5380.902
26,1314812,2979.380
26,1289572,5799.396
26,1269860,4358.153
26,1273149,3849.851
26,1259050,4708.976
26,1249348,3384.974
26,1273833,1743.444
26,1258594,4784.391
26,1240977,5034.458
26,1215986,5762.619
26,1221918,2663.192
26,1203788,5073.291
26,1178434,5757.010
26,1154103,5725.434
26,1130247,5199.223
26,1139353,2839.277
26,1115754,5635.090
26,1089817,5852.512
26,1079331,4271.118
26,1059535,5255.384
26,1037393,5201.747
26,1036170,3749.953
26,1013317,5538.345
26,1011649,3462.033
26,988615,5563.995
26,962644,5817.531
26,969074,2729.278
26,944855,5677.201
26,917290,6005.372
26,894709,5520.116
26,907315,1993.630
26,882973,5672.403
26,860894,5504.280
26,836059,5739.791
26,835962,3289.060
26,812235,5626.956
26,806197,3830.570
26,785217,5386.199
26,760009,5773.927
26,745761,3842.758
26,748103,3885.528
26,722267,5870.162
26,696387,5871.843
26,679494,3999.208
26,682259,3932.304
26,658210,5622.537
26,632065,5887.280
26,606879,5774.585
26,616761,2259.695
26,596745,5257.721
26,572091,5723.261
26,546527,5814.715
26,524519,4849.746
26,519468,4393.203
26,494231,5806.445
26,473241,4782.505
26,473130,3974.353
26,449740,5592.957
26,447825,3425.656
26,428663,5204.099
26,408142,4885.249
26,405634,3945.752
26,380679,5749.093
26,359329,5022.140
26,374343,2165.360
26,349033,5787.204
26,326285,5539.086
26,300165,5840.367
26,298811,3426.506
26,280627,5094.856
26,253515,5956.917
26,249847,3621.721
26,228669,5396.699
26,204572,5709.257
26,206353,3085.567
26,184736,5439.288
26,152660,6435.991
26,116983,6850.248
26,85140,6437.820
26,52148,6540.813
26,19385,6557.967
26,0,5210.674
26,1907670,8180.445
26,1903685,601.279
26,1903411,27.393
26,1925008,0.000
26,1988721,4643.566
26,1951837,6976.404
26,1924936,5239.753
26,1923495,4138.202
26,1890278,6579.613
26,1857196,6567.477
26,1828519,5549.899
26,1814269,5264.137
26,1779886,6715.026
26,1769426,4352.001
26,1737356,6460.928
26,1711963,5281.522
26,1700481,4937.236
26,1668771,6432.535
26,1640797,5681.485
26,1635710,4208.529
26,1605860,6251.561
26,1578354,5813.200
26,1573169,4072.275
26,1544970,6078.295
26,1538640,3903.109
26,1510044,6119.726
26,1482453,5925.473
26,1483495,3277.090
26,1457210,5869.352
26,1430182,5963.922
26,1439922,2257.665
26,1417915,5583.135
26,1390624,5968.520
26,1364602,5880.804
26,1366120,3112.095
26,1343818,5531.283
26,1320101,5623.996
26,1333974,1851.400
26,1313086,5369.376
26,1290150,5547.625
26,1265011,5757.057
26,1263263,3429.646
26,1238165,5748.654
26,1224640,3844.486
